(1556.25, 937.5, 2500.0)
(1562.5, 937.5, 2500.0)
(1673.33333333, 1000.0, 2666.66666667)
(1680.0, 1000.0, 2666.66666667)
(1686.66666667, 1000.0, 2666.66666667)
(1693.33333333, 1000.0, 2666.66666667)
(1593.75, 937.5, 2500.0)
(1600.0, 937.5, 2500.0)
(1713.33333333, 1000.0, 2666.66666667)
(1612.5, 937.5, 2500.0)
(1618.75, 937.5, 2500.0)
(8666.66666667, 5000.0, 13333.3333333)
(8700.0, 5000.0, 13333.3333333)
(1247.61904762, 714.285714286, 1904.76190476)
(1252.38095238, 714.285714286, 1904.76190476)
(1200.0, 681.818181818, 1818.18181818)
(1204.54545455, 681.818181818, 1818.18181818)
(1156.52173913, 652.173913043, 1739.13043478)
(1160.86956522, 652.173913043, 1739.13043478)
(1165.2173913, 652.173913043, 1739.13043478)
(1169.56521739, 652.173913043, 1739.13043478)
(1000.0, 555.555555556, 1481.48148148)
(1178.26086957, 652.173913043, 1739.13043478)
(1182.60869565, 652.173913043, 1739.13043478)
(1186.95652174, 652.173913043, 1739.13043478)
(1014.81481481, 555.555555556, 1481.48148148)
(1018.51851852, 555.555555556, 1481.48148148)
(1022.22222222, 555.555555556, 1481.48148148)
(1025.92592593, 555.555555556, 1481.48148148)
(992.857142857, 535.714285714, 1428.57142857)
(962.068965517, 517.24137931, 1379.31034483)
(965.517241379, 517.24137931, 1379.31034483)
(968.965517241, 517.24137931, 1379.31034483)
(909.677419355, 483.870967742, 1290.32258065)
(912.903225806, 483.870967742, 1290.32258065)
(916.129032258, 483.870967742, 1290.32258065)
(431.818181818, 227.272727273, 606.060606061)
(433.333333333, 227.272727273, 606.060606061)
(434.848484848, 227.272727273, 606.060606061)
(436.363636364, 227.272727273, 606.060606061)
(437.878787879, 227.272727273, 606.060606061)
(439.393939394, 227.272727273, 606.060606061)
(606.25, 312.5, 833.333333333)
(608.333333333, 312.5, 833.333333333)
(610.416666667, 312.5, 833.333333333)
(612.5, 312.5, 833.333333333)
(614.583333333, 312.5, 833.333333333)
(616.666666667, 312.5, 833.333333333)
(618.75, 312.5, 833.333333333)
(620.833333333, 312.5, 833.333333333)
(622.916666667, 312.5, 833.333333333)
(625.0, 312.5, 833.333333333)
(627.083333333, 312.5, 833.333333333)
(629.166666667, 312.5, 833.333333333)
(631.25, 312.5, 833.333333333)
(596.078431373, 294.117647059, 784.31372549)
(598.039215686, 294.117647059, 784.31372549)
(577.358490566, 283.018867925, 754.716981132)
(558.181818182, 272.727272727, 727.272727273)
(560.0, 272.727272727, 727.272727273)
(551.785714286, 267.857142857, 714.285714286)
(534.482758621, 258.620689655, 689.655172414)
(536.206896552, 258.620689655, 689.655172414)
(528.813559322, 254.237288136, 677.966101695)
(1956.25, 937.5, 2500.0)
(1962.5, 937.5, 2500.0)
(2625.0, 1250.0, 3333.33333333)
(2633.33333333, 1250.0, 3333.33333333)
(4528.57142857, 2142.85714286, 5714.28571429)
(318.0, 150.0, 400.0)
(7975.0, 3750.0, 10000.0)
(8000.0, 3750.0, 10000.0)
(8025.0, 3750.0, 10000.0)
(8050.0, 3750.0, 10000.0)
(8075.0, 3750.0, 10000.0)
(8100.0, 3750.0, 10000.0)
(8125.0, 3750.0, 10000.0)
(16300.0, 7500.0, 20000.0)
(8175.0, 3750.0, 10000.0)
(16400.0, 7500.0, 20000.0)
(6580.0, 3000.0, 8000.0)
(16500.0, 7500.0, 20000.0)
(6620.0, 3000.0, 8000.0)
(6640.0, 3000.0, 8000.0)
(6660.0, 3000.0, 8000.0)
(4175.0, 1875.0, 5000.0)
(4785.71428571, 2142.85714286, 5714.28571429)
(2800.0, 1250.0, 3333.33333333)
(3063.63636364, 1363.63636364, 3636.36363636)
(2414.28571429, 1071.42857143, 2857.14285714)
(2421.42857143, 1071.42857143, 2857.14285714)
(2428.57142857, 1071.42857143, 2857.14285714)
(2435.71428571, 1071.42857143, 2857.14285714)
(2442.85714286, 1071.42857143, 2857.14285714)
(2143.75, 937.5, 2500.0)
(1911.11111111, 833.333333333, 2222.22222222)
(1916.66666667, 833.333333333, 2222.22222222)
(1922.22222222, 833.333333333, 2222.22222222)
(1927.77777778, 833.333333333, 2222.22222222)
(1933.33333333, 833.333333333, 2222.22222222)
(1396.0, 600.0, 1600.0)
(11666.6666667, 5000.0, 13333.3333333)
(1132.25806452, 483.870967742, 1290.32258065)
(1135.48387097, 483.870967742, 1290.32258065)
(5883.33333333, 2500.0, 6666.66666667)
(1106.25, 468.75, 1250.0)
(1109.375, 468.75, 1250.0)
(1112.5, 468.75, 1250.0)
(1115.625, 468.75, 1250.0)
(1118.75, 468.75, 1250.0)
(1121.875, 468.75, 1250.0)
(1125.0, 468.75, 1250.0)
(1031.42857143, 428.571428571, 1142.85714286)
(1034.28571429, 428.571428571, 1142.85714286)
(1037.14285714, 428.571428571, 1142.85714286)
(957.894736842, 394.736842105, 1052.63157895)
(960.526315789, 394.736842105, 1052.63157895)
(963.157894737, 394.736842105, 1052.63157895)
(965.789473684, 394.736842105, 1052.63157895)
(1226.66666667, 500.0, 1333.33333333)
(0.0, 15100.0, 40000.0)
(50.0, 7550.0, 20000.0)
(66.6666666667, 5033.33333333, 13333.3333333)
(75.0, 3775.0, 10000.0)
(80.0, 3020.0, 8000.0)
(83.3333333333, 2516.66666667, 6666.66666667)
(85.7142857143, 2157.14285714, 5714.28571429)
(87.5, 1887.5, 5000.0)
(88.8888888889, 1677.77777778, 4444.44444444)
(90.0, 1510.0, 4000.0)
(90.9090909091, 1372.72727273, 3636.36363636)
(91.6666666667, 1258.33333333, 3333.33333333)
(92.3076923077, 1161.53846154, 3076.92307692)
(92.8571428571, 1078.57142857, 2857.14285714)
(93.3333333333, 1006.66666667, 2666.66666667)
(93.75, 943.75, 2500.0)
(94.1176470588, 888.235294118, 2352.94117647)
(94.4444444444, 838.888888889, 2222.22222222)
(94.7368421053, 794.736842105, 2105.26315789)
(95.0, 755.0, 2000.0)
(95.2380952381, 719.047619048, 1904.76190476)
(95.4545454545, 686.363636364, 1818.18181818)
(95.652173913, 656.52173913, 1739.13043478)
(95.8333333333, 629.166666667, 1666.66666667)
(96.0, 604.0, 1600.0)
(96.1538461538, 580.769230769, 1538.46153846)
(96.2962962963, 559.259259259, 1481.48148148)
(96.4285714286, 539.285714286, 1428.57142857)
(96.5517241379, 520.689655172, 1379.31034483)
(96.6666666667, 503.333333333, 1333.33333333)
(96.7741935484, 487.096774194, 1290.32258065)
(96.875, 471.875, 1250.0)
(96.9696969697, 457.575757576, 1212.12121212)
(97.0588235294, 444.117647059, 1176.47058824)
(97.1428571429, 431.428571429, 1142.85714286)
(97.2222222222, 419.444444444, 1111.11111111)
(97.2972972973, 408.108108108, 1081.08108108)
(97.3684210526, 397.368421053, 1052.63157895)
(97.4358974359, 387.179487179, 1025.64102564)
(97.5, 377.5, 1000.0)
(97.5609756098, 368.292682927, 975.609756098)
(97.619047619, 359.523809524, 952.380952381)
(97.6744186047, 351.162790698, 930.23255814)
(97.7272727273, 343.181818182, 909.090909091)
(97.7777777778, 335.555555556, 888.888888889)
(97.8260869565, 328.260869565, 869.565217391)
(97.8723404255, 321.276595745, 851.063829787)
(97.9166666667, 314.583333333, 833.333333333)
(97.9591836735, 308.163265306, 816.326530612)
(98.0, 302.0, 800.0)
(98.0392156863, 296.078431373, 784.31372549)
(98.0769230769, 290.384615385, 769.230769231)
(98.1132075472, 284.905660377, 754.716981132)
(98.1481481481, 279.62962963, 740.740740741)
(98.1818181818, 274.545454545, 727.272727273)
(98.2142857143, 269.642857143, 714.285714286)
(98.2456140351, 264.912280702, 701.754385965)
(98.275862069, 260.344827586, 689.655172414)
(98.3050847458, 255.93220339, 677.966101695)
(98.3333333333, 251.666666667, 666.666666667)
(98.3606557377, 247.540983607, 655.737704918)
(98.3870967742, 243.548387097, 645.161290323)
(98.4126984127, 239.682539683, 634.920634921)
(98.4375, 235.9375, 625.0)
(98.4615384615, 232.307692308, 615.384615385)
(98.4848484848, 228.787878788, 606.060606061)
(98.5074626866, 225.373134328, 597.014925373)
(98.5294117647, 222.058823529, 588.235294118)
(98.5507246377, 218.84057971, 579.710144928)
(98.5714285714, 215.714285714, 571.428571429)
(98.5915492958, 212.676056338, 563.38028169)
(98.6111111111, 209.722222222, 555.555555556)
(98.6301369863, 206.849315068, 547.945205479)
(98.6486486486, 204.054054054, 540.540540541)
(98.6666666667, 201.333333333, 533.333333333)
(98.6842105263, 198.684210526, 526.315789474)
(98.7012987013, 196.103896104, 519.480519481)
(98.7179487179, 193.58974359, 512.820512821)
(98.7341772152, 191.139240506, 506.329113924)
(98.75, 188.75, 500.0)
(98.7654320988, 186.419753086, 493.827160494)
(98.7804878049, 184.146341463, 487.804878049)
(98.7951807229, 181.927710843, 481.927710843)
(98.8095238095, 179.761904762, 476.19047619)
(98.8235294118, 177.647058824, 470.588235294)
(98.8372093023, 175.581395349, 465.11627907)
(98.8505747126, 173.563218391, 459.770114943)
(98.8636363636, 171.590909091, 454.545454545)
(98.8764044944, 169.662921348, 449.438202247)
(98.8888888889, 167.777777778, 444.444444444)
(98.9010989011, 165.934065934, 439.56043956)
(98.9130434783, 164.130434783, 434.782608696)
(98.9247311828, 162.365591398, 430.107526882)
(98.9361702128, 160.638297872, 425.531914894)
(98.9473684211, 158.947368421, 421.052631579)
(98.9583333333, 157.291666667, 416.666666667)
(98.9690721649, 155.670103093, 412.371134021)
(98.9795918367, 154.081632653, 408.163265306)
(98.9898989899, 152.525252525, 404.04040404)
(99.0, 151.0, 400.0)
(99.0099009901, 149.504950495, 396.03960396)
(105.208333333, 157.291666667, 416.666666667)
(103.03030303, 152.525252525, 404.04040404)
(103.0, 151.0, 400.0)
(104.0, 151.0, 400.0)
(105.0, 151.0, 400.0)
(106.0, 151.0, 400.0)
(107.0, 151.0, 400.0)
(108.0, 151.0, 400.0)
(109.0, 151.0, 400.0)
(110.0, 151.0, 400.0)
(111.0, 151.0, 400.0)
(113.131313131, 152.525252525, 404.04040404)
(113.0, 151.0, 400.0)
(114.0, 151.0, 400.0)
(115.0, 151.0, 400.0)
(116.0, 151.0, 400.0)
(117.0, 151.0, 400.0)
(118.0, 151.0, 400.0)
(119.0, 151.0, 400.0)
(121.212121212, 152.525252525, 404.04040404)
(121.0, 151.0, 400.0)
(123.232323232, 152.525252525, 404.04040404)
(123.0, 151.0, 400.0)
(124.0, 151.0, 400.0)
(390.625, 471.875, 1250.0)
(381.818181818, 457.575757576, 1212.12121212)
(373.529411765, 444.117647059, 1176.47058824)
(376.470588235, 444.117647059, 1176.47058824)
(358.333333333, 419.444444444, 1111.11111111)
(351.351351351, 408.108108108, 1081.08108108)
(354.054054054, 408.108108108, 1081.08108108)
(347.368421053, 397.368421053, 1052.63157895)
(341.025641026, 387.179487179, 1025.64102564)
(335.0, 377.5, 1000.0)
(329.268292683, 368.292682927, 975.609756098)
(323.80952381, 359.523809524, 952.380952381)
(318.604651163, 351.162790698, 930.23255814)
(313.636363636, 343.181818182, 909.090909091)
(308.888888889, 335.555555556, 888.888888889)
(304.347826087, 328.260869565, 869.565217391)
(300.0, 321.276595745, 851.063829787)
(295.833333333, 314.583333333, 833.333333333)
(291.836734694, 308.163265306, 816.326530612)
(288.0, 302.0, 800.0)
(284.31372549, 296.078431373, 784.31372549)
(280.769230769, 290.384615385, 769.230769231)
(277.358490566, 284.905660377, 754.716981132)
(274.074074074, 279.62962963, 740.740740741)
(270.909090909, 274.545454545, 727.272727273)
(267.857142857, 269.642857143, 714.285714286)
(264.912280702, 264.912280702, 701.754385965)
(262.068965517, 260.344827586, 689.655172414)
(259.322033898, 255.93220339, 677.966101695)
(256.666666667, 251.666666667, 666.666666667)
(254.098360656, 247.540983607, 655.737704918)
(251.612903226, 243.548387097, 645.161290323)
(249.206349206, 239.682539683, 634.920634921)
(246.875, 235.9375, 625.0)
(244.615384615, 232.307692308, 615.384615385)
(242.424242424, 228.787878788, 606.060606061)
(240.298507463, 225.373134328, 597.014925373)
(238.235294118, 222.058823529, 588.235294118)
(236.231884058, 218.84057971, 579.710144928)
(234.285714286, 215.714285714, 571.428571429)
(232.394366197, 212.676056338, 563.38028169)
(230.555555556, 209.722222222, 555.555555556)
(228.767123288, 206.849315068, 547.945205479)
(227.027027027, 204.054054054, 540.540540541)
(225.333333333, 201.333333333, 533.333333333)
(223.684210526, 198.684210526, 526.315789474)
(222.077922078, 196.103896104, 519.480519481)
(220.512820513, 193.58974359, 512.820512821)
(218.987341772, 191.139240506, 506.329113924)
(217.5, 188.75, 500.0)
(216.049382716, 186.419753086, 493.827160494)
(214.634146341, 184.146341463, 487.804878049)
(213.253012048, 181.927710843, 481.927710843)
(214.457831325, 181.927710843, 481.927710843)
(210.588235294, 177.647058824, 470.588235294)
(211.764705882, 177.647058824, 470.588235294)
(210.465116279, 175.581395349, 465.11627907)
(211.627906977, 175.581395349, 465.11627907)
(210.344827586, 173.563218391, 459.770114943)
(206.741573034, 169.662921348, 449.438202247)
(3083.33333333, 2516.66666667, 6666.66666667)
(3100.0, 2516.66666667, 6666.66666667)
(1700.0, 1372.72727273, 3636.36363636)
(2350.0, 1887.5, 5000.0)
(1890.0, 1510.0, 4000.0)
(1900.0, 1510.0, 4000.0)
(1910.0, 1510.0, 4000.0)
(1920.0, 1510.0, 4000.0)
(1930.0, 1510.0, 4000.0)
(1940.0, 1510.0, 4000.0)
(1625.0, 1258.33333333, 3333.33333333)
(1633.33333333, 1258.33333333, 3333.33333333)
(1641.66666667, 1258.33333333, 3333.33333333)
(1650.0, 1258.33333333, 3333.33333333)
(1658.33333333, 1258.33333333, 3333.33333333)
(2000.0, 1510.0, 4000.0)
(2010.0, 1510.0, 4000.0)
(2020.0, 1510.0, 4000.0)
(2030.0, 1510.0, 4000.0)
(2040.0, 1510.0, 4000.0)
(2050.0, 1510.0, 4000.0)
(2060.0, 1510.0, 4000.0)
(2070.0, 1510.0, 4000.0)
(2600.0, 1887.5, 5000.0)
(2612.5, 1887.5, 5000.0)
(2100.0, 1510.0, 4000.0)
(2110.0, 1510.0, 4000.0)
(2120.0, 1510.0, 4000.0)
(2130.0, 1510.0, 4000.0)
(2140.0, 1510.0, 4000.0)
(2150.0, 1510.0, 4000.0)
(2160.0, 1510.0, 4000.0)
(2170.0, 1510.0, 4000.0)
(2180.0, 1510.0, 4000.0)
(1684.61538462, 1161.53846154, 3076.92307692)
(1571.42857143, 1078.57142857, 2857.14285714)
(1473.33333333, 1006.66666667, 2666.66666667)
(1387.5, 943.75, 2500.0)
(1311.76470588, 888.235294118, 2352.94117647)
(1244.44444444, 838.888888889, 2222.22222222)
(1250.0, 838.888888889, 2222.22222222)
(1255.55555556, 838.888888889, 2222.22222222)
(1261.11111111, 838.888888889, 2222.22222222)
(1266.66666667, 838.888888889, 2222.22222222)
(1272.22222222, 838.888888889, 2222.22222222)
(1277.77777778, 838.888888889, 2222.22222222)
(1283.33333333, 838.888888889, 2222.22222222)
(1288.88888889, 838.888888889, 2222.22222222)
(1294.44444444, 838.888888889, 2222.22222222)
(1300.0, 838.888888889, 2222.22222222)
(1305.55555556, 838.888888889, 2222.22222222)
(1311.11111111, 838.888888889, 2222.22222222)
(1316.66666667, 838.888888889, 2222.22222222)
(1487.5, 943.75, 2500.0)
(1493.75, 943.75, 2500.0)
(1500.0, 943.75, 2500.0)
(1506.25, 943.75, 2500.0)
(1512.5, 943.75, 2500.0)
(1518.75, 943.75, 2500.0)
(1525.0, 943.75, 2500.0)
(1531.25, 943.75, 2500.0)
(1537.5, 943.75, 2500.0)
(1543.75, 943.75, 2500.0)
(1550.0, 943.75, 2500.0)
(1556.25, 943.75, 2500.0)
(1562.5, 943.75, 2500.0)
(1673.33333333, 1006.66666667, 2666.66666667)
(1680.0, 1006.66666667, 2666.66666667)
(1686.66666667, 1006.66666667, 2666.66666667)
(1693.33333333, 1006.66666667, 2666.66666667)
(1593.75, 943.75, 2500.0)
(1600.0, 943.75, 2500.0)
(1713.33333333, 1006.66666667, 2666.66666667)
(1612.5, 943.75, 2500.0)
(1618.75, 943.75, 2500.0)
(8666.66666667, 5033.33333333, 13333.3333333)
(8700.0, 5033.33333333, 13333.3333333)
(8733.33333333, 5033.33333333, 13333.3333333)
(8766.66666667, 5033.33333333, 13333.3333333)
(8800.0, 5033.33333333, 13333.3333333)
(1261.9047619, 719.047619048, 1904.76190476)
(1209.09090909, 686.363636364, 1818.18181818)
(1160.86956522, 656.52173913, 1739.13043478)
(1165.2173913, 656.52173913, 1739.13043478)
(1169.56521739, 656.52173913, 1739.13043478)
(1173.91304348, 656.52173913, 1739.13043478)
(1178.26086957, 656.52173913, 1739.13043478)
(1182.60869565, 656.52173913, 1739.13043478)
(1186.95652174, 656.52173913, 1739.13043478)
(1014.81481481, 559.259259259, 1481.48148148)
(1018.51851852, 559.259259259, 1481.48148148)
(1022.22222222, 559.259259259, 1481.48148148)
(1025.92592593, 559.259259259, 1481.48148148)
(958.620689655, 520.689655172, 1379.31034483)
(962.068965517, 520.689655172, 1379.31034483)
(965.517241379, 520.689655172, 1379.31034483)
(906.451612903, 487.096774194, 1290.32258065)
(909.677419355, 487.096774194, 1290.32258065)
(912.903225806, 487.096774194, 1290.32258065)
(916.129032258, 487.096774194, 1290.32258065)
(919.35483871, 487.096774194, 1290.32258065)
(433.333333333, 228.787878788, 606.060606061)
(434.848484848, 228.787878788, 606.060606061)
(436.363636364, 228.787878788, 606.060606061)
(437.878787879, 228.787878788, 606.060606061)
(439.393939394, 228.787878788, 606.060606061)
(606.25, 314.583333333, 833.333333333)
(608.333333333, 314.583333333, 833.333333333)
(610.416666667, 314.583333333, 833.333333333)
(612.5, 314.583333333, 833.333333333)
(614.583333333, 314.583333333, 833.333333333)
(616.666666667, 314.583333333, 833.333333333)
(618.75, 314.583333333, 833.333333333)
(620.833333333, 314.583333333, 833.333333333)
(622.916666667, 314.583333333, 833.333333333)
(625.0, 314.583333333, 833.333333333)
(627.083333333, 314.583333333, 833.333333333)
(629.166666667, 314.583333333, 833.333333333)
(631.25, 314.583333333, 833.333333333)
(596.078431373, 296.078431373, 784.31372549)
(586.538461538, 290.384615385, 769.230769231)
(577.358490566, 284.905660377, 754.716981132)
(558.181818182, 274.545454545, 727.272727273)
(560.0, 274.545454545, 727.272727273)
(551.785714286, 269.642857143, 714.285714286)
(543.859649123, 264.912280702, 701.754385965)
(536.206896552, 260.344827586, 689.655172414)
(528.813559322, 255.93220339, 677.966101695)
(521.666666667, 251.666666667, 666.666666667)
(1962.5, 943.75, 2500.0)
(2625.0, 1258.33333333, 3333.33333333)
(5266.66666667, 2516.66666667, 6666.66666667)
(4528.57142857, 2157.14285714, 5714.28571429)
(31800.0, 15100.0, 40000.0)
(7975.0, 3775.0, 10000.0)
(8000.0, 3775.0, 10000.0)
(8025.0, 3775.0, 10000.0)
(8050.0, 3775.0, 10000.0)
(8075.0, 3775.0, 10000.0)
(8100.0, 3775.0, 10000.0)
(8125.0, 3775.0, 10000.0)
(16300.0, 7550.0, 20000.0)
(8175.0, 3775.0, 10000.0)
(8200.0, 3775.0, 10000.0)
(6580.0, 3020.0, 8000.0)
(16500.0, 7550.0, 20000.0)
(6620.0, 3020.0, 8000.0)
(6640.0, 3020.0, 8000.0)
(6660.0, 3020.0, 8000.0)
(4771.42857143, 2157.14285714, 5714.28571429)
(4785.71428571, 2157.14285714, 5714.28571429)
(2800.0, 1258.33333333, 3333.33333333)
(2407.14285714, 1078.57142857, 2857.14285714)
(2414.28571429, 1078.57142857, 2857.14285714)
(2421.42857143, 1078.57142857, 2857.14285714)
(2428.57142857, 1078.57142857, 2857.14285714)
(2435.71428571, 1078.57142857, 2857.14285714)
(2442.85714286, 1078.57142857, 2857.14285714)
(2143.75, 943.75, 2500.0)
(1911.11111111, 838.888888889, 2222.22222222)
(1916.66666667, 838.888888889, 2222.22222222)
(1922.22222222, 838.888888889, 2222.22222222)
(1927.77777778, 838.888888889, 2222.22222222)
(1933.33333333, 838.888888889, 2222.22222222)
(1246.42857143, 539.285714286, 1428.57142857)
(1250.0, 539.285714286, 1428.57142857)
(1132.25806452, 487.096774194, 1290.32258065)
(1135.48387097, 487.096774194, 1290.32258065)
(1103.125, 471.875, 1250.0)
(1106.25, 471.875, 1250.0)
(1109.375, 471.875, 1250.0)
(1112.5, 471.875, 1250.0)
(1115.625, 471.875, 1250.0)
(1118.75, 471.875, 1250.0)
(1121.875, 471.875, 1250.0)
(1125.0, 471.875, 1250.0)
(1061.76470588, 444.117647059, 1176.47058824)
(1064.70588235, 444.117647059, 1176.47058824)
(1067.64705882, 444.117647059, 1176.47058824)
(957.894736842, 397.368421053, 1052.63157895)
(960.526315789, 397.368421053, 1052.63157895)
(963.157894737, 397.368421053, 1052.63157895)
(965.789473684, 397.368421053, 1052.63157895)
(1226.66666667, 503.333333333, 1333.33333333)
(0.0, 15200.0, 40000.0)
(50.0, 7600.0, 20000.0)
(66.6666666667, 5066.66666667, 13333.3333333)
(75.0, 3800.0, 10000.0)
(80.0, 3040.0, 8000.0)
(83.3333333333, 2533.33333333, 6666.66666667)
(85.7142857143, 2171.42857143, 5714.28571429)
(87.5, 1900.0, 5000.0)
(88.8888888889, 1688.88888889, 4444.44444444)
(90.0, 1520.0, 4000.0)
(90.9090909091, 1381.81818182, 3636.36363636)
(91.6666666667, 1266.66666667, 3333.33333333)
(92.3076923077, 1169.23076923, 3076.92307692)
(92.8571428571, 1085.71428571, 2857.14285714)
(93.3333333333, 1013.33333333, 2666.66666667)
(93.75, 950.0, 2500.0)
(94.1176470588, 894.117647059, 2352.94117647)
(94.4444444444, 844.444444444, 2222.22222222)
(94.7368421053, 800.0, 2105.26315789)
(95.0, 760.0, 2000.0)
(95.2380952381, 723.80952381, 1904.76190476)
(95.4545454545, 690.909090909, 1818.18181818)
(95.652173913, 660.869565217, 1739.13043478)
(95.8333333333, 633.333333333, 1666.66666667)
(96.0, 608.0, 1600.0)
(96.1538461538, 584.615384615, 1538.46153846)
(96.2962962963, 562.962962963, 1481.48148148)
(96.4285714286, 542.857142857, 1428.57142857)
(96.5517241379, 524.137931034, 1379.31034483)
(96.6666666667, 506.666666667, 1333.33333333)
(96.7741935484, 490.322580645, 1290.32258065)
(96.875, 475.0, 1250.0)
(96.9696969697, 460.606060606, 1212.12121212)
(97.0588235294, 447.058823529, 1176.47058824)
(97.1428571429, 434.285714286, 1142.85714286)
(97.2222222222, 422.222222222, 1111.11111111)
(97.2972972973, 410.810810811, 1081.08108108)
(97.3684210526, 400.0, 1052.63157895)
(97.4358974359, 389.743589744, 1025.64102564)
(97.5, 380.0, 1000.0)
(97.5609756098, 370.731707317, 975.609756098)
(97.619047619, 361.904761905, 952.380952381)
(97.6744186047, 353.488372093, 930.23255814)
(97.7272727273, 345.454545455, 909.090909091)
(97.7777777778, 337.777777778, 888.888888889)
(97.8260869565, 330.434782609, 869.565217391)
(97.8723404255, 323.404255319, 851.063829787)
(97.9166666667, 316.666666667, 833.333333333)
(97.9591836735, 310.204081633, 816.326530612)
(98.0, 304.0, 800.0)
(98.0392156863, 298.039215686, 784.31372549)
(98.0769230769, 292.307692308, 769.230769231)
(98.1132075472, 286.79245283, 754.716981132)
(98.1481481481, 281.481481481, 740.740740741)
(98.1818181818, 276.363636364, 727.272727273)
(98.2142857143, 271.428571429, 714.285714286)
(98.2456140351, 266.666666667, 701.754385965)
(98.275862069, 262.068965517, 689.655172414)
(98.3050847458, 257.627118644, 677.966101695)
(98.3333333333, 253.333333333, 666.666666667)
(98.3606557377, 249.180327869, 655.737704918)
(98.3870967742, 245.161290323, 645.161290323)
(98.4126984127, 241.26984127, 634.920634921)
(98.4375, 237.5, 625.0)
(98.4615384615, 233.846153846, 615.384615385)
(98.4848484848, 230.303030303, 606.060606061)
(98.5074626866, 226.865671642, 597.014925373)
(98.5294117647, 223.529411765, 588.235294118)
(98.5507246377, 220.289855072, 579.710144928)
(98.5714285714, 217.142857143, 571.428571429)
(98.5915492958, 214.084507042, 563.38028169)
(98.6111111111, 211.111111111, 555.555555556)
(98.6301369863, 208.219178082, 547.945205479)
(98.6486486486, 205.405405405, 540.540540541)
(98.6666666667, 202.666666667, 533.333333333)
(98.6842105263, 200.0, 526.315789474)
(98.7012987013, 197.402597403, 519.480519481)
(98.7179487179, 194.871794872, 512.820512821)
(98.7341772152, 192.405063291, 506.329113924)
(98.75, 190.0, 500.0)
(98.7654320988, 187.654320988, 493.827160494)
(98.7804878049, 185.365853659, 487.804878049)
(98.7951807229, 183.13253012, 481.927710843)
(98.8095238095, 180.952380952, 476.19047619)
(98.8235294118, 178.823529412, 470.588235294)
(98.8372093023, 176.744186047, 465.11627907)
(98.8505747126, 174.712643678, 459.770114943)
(98.8636363636, 172.727272727, 454.545454545)
(98.8764044944, 170.786516854, 449.438202247)
(98.8888888889, 168.888888889, 444.444444444)
(98.9010989011, 167.032967033, 439.56043956)
(98.9130434783, 165.217391304, 434.782608696)
(98.9247311828, 163.440860215, 430.107526882)
(98.9361702128, 161.70212766, 425.531914894)
(98.9473684211, 160.0, 421.052631579)
(98.9583333333, 158.333333333, 416.666666667)
(98.9690721649, 156.701030928, 412.371134021)
(98.9795918367, 155.102040816, 408.163265306)
(98.9898989899, 153.535353535, 404.04040404)
(99.0, 152.0, 400.0)
(99.0099009901, 150.495049505, 396.03960396)
(105.208333333, 158.333333333, 416.666666667)
(103.03030303, 153.535353535, 404.04040404)
(103.0, 152.0, 400.0)
(104.0, 152.0, 400.0)
(105.0, 152.0, 400.0)
(106.0, 152.0, 400.0)
(107.0, 152.0, 400.0)
(108.0, 152.0, 400.0)
(109.0, 152.0, 400.0)
(110.0, 152.0, 400.0)
(111.0, 152.0, 400.0)
(113.131313131, 153.535353535, 404.04040404)
(114.141414141, 153.535353535, 404.04040404)
(114.0, 152.0, 400.0)
(115.0, 152.0, 400.0)
(116.0, 152.0, 400.0)
(117.0, 152.0, 400.0)
(119.191919192, 153.535353535, 404.04040404)
(123.958333333, 158.333333333, 416.666666667)
(121.212121212, 153.535353535, 404.04040404)
(122.222222222, 153.535353535, 404.04040404)
(123.232323232, 153.535353535, 404.04040404)
(124.242424242, 153.535353535, 404.04040404)
(125.252525253, 153.535353535, 404.04040404)
(126.262626263, 153.535353535, 404.04040404)
(127.272727273, 153.535353535, 404.04040404)
(127.0, 152.0, 400.0)
(128.0, 152.0, 400.0)
(129.0, 152.0, 400.0)
(130.0, 152.0, 400.0)
(131.0, 152.0, 400.0)
(347.368421053, 400.0, 1052.63157895)
(341.025641026, 389.743589744, 1025.64102564)
(335.0, 380.0, 1000.0)
(329.268292683, 370.731707317, 975.609756098)
(323.80952381, 361.904761905, 952.380952381)
(318.604651163, 353.488372093, 930.23255814)
(313.636363636, 345.454545455, 909.090909091)
(308.888888889, 337.777777778, 888.888888889)
(304.347826087, 330.434782609, 869.565217391)
(300.0, 323.404255319, 851.063829787)
(295.833333333, 316.666666667, 833.333333333)
(291.836734694, 310.204081633, 816.326530612)
(288.0, 304.0, 800.0)
(284.31372549, 298.039215686, 784.31372549)
(280.769230769, 292.307692308, 769.230769231)
(277.358490566, 286.79245283, 754.716981132)
(274.074074074, 281.481481481, 740.740740741)
(270.909090909, 276.363636364, 727.272727273)
(267.857142857, 271.428571429, 714.285714286)
(264.912280702, 266.666666667, 701.754385965)
(262.068965517, 262.068965517, 689.655172414)
(259.322033898, 257.627118644, 677.966101695)
(256.666666667, 253.333333333, 666.666666667)
(254.098360656, 249.180327869, 655.737704918)
(251.612903226, 245.161290323, 645.161290323)
(249.206349206, 241.26984127, 634.920634921)
(246.875, 237.5, 625.0)
(244.615384615, 233.846153846, 615.384615385)
(242.424242424, 230.303030303, 606.060606061)
(240.298507463, 226.865671642, 597.014925373)
